"","Date","DAILY_AQI_VALUE","Site.Name","AQS_PARAMETER_DESC","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"5361","05/02/2018",67,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5362","05/03/2018",49,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5363","05/04/2018",47,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5364","05/05/2018",43,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5365","05/06/2018",31,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5366","05/07/2018",40,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5367","05/08/2018",40,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5368","05/09/2018",30,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5369","05/10/2018",51,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5370","05/11/2018",87,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5371","05/12/2018",71,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5372","05/13/2018",50,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5373","05/14/2018",46,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5374","05/15/2018",23,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5375","05/16/2018",31,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5376","05/17/2018",31,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5377","05/18/2018",23,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5378","05/19/2018",24,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5379","05/20/2018",27,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5380","05/21/2018",37,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5381","05/22/2018",28,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5382","05/23/2018",34,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5383","05/24/2018",46,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5384","05/25/2018",45,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5385","05/26/2018",20,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5386","05/27/2018",24,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5387","05/28/2018",21,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5388","05/29/2018",25,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5389","05/30/2018",26,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5390","05/31/2018",21,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5391","06/01/2018",71,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5392","06/02/2018",45,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5393","06/03/2018",45,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5394","06/04/2018",64,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5395","06/05/2018",54,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5396","06/06/2018",108,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5397","06/07/2018",47,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5398","06/08/2018",50,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5399","06/09/2018",34,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5400","06/10/2018",39,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5401","06/11/2018",45,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5402","06/12/2018",31,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5403","06/13/2018",40,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5404","06/14/2018",44,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5405","06/15/2018",46,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5406","06/16/2018",51,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5407","06/17/2018",43,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5408","06/18/2018",67,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5409","06/19/2018",71,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5410","06/20/2018",49,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5411","06/21/2018",45,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5412","06/22/2018",34,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5413","06/23/2018",35,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5414","06/24/2018",40,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5415","06/25/2018",45,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5416","06/26/2018",32,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5417","06/27/2018",41,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5418","06/28/2018",47,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5419","06/29/2018",48,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5420","06/30/2018",40,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5421","07/01/2018",36,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5422","07/02/2018",37,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5423","07/03/2018",45,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5424","07/04/2018",22,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5425","07/05/2018",25,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5426","07/06/2018",28,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5427","07/07/2018",31,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5428","07/08/2018",33,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5429","07/09/2018",43,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5430","07/10/2018",87,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5431","07/11/2018",77,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5432","07/12/2018",45,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5433","07/13/2018",48,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5434","07/14/2018",35,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5435","07/15/2018",42,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5436","07/16/2018",36,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5437","07/17/2018",38,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5438","07/18/2018",47,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5439","07/19/2018",51,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5440","07/20/2018",33,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5441","07/21/2018",34,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5442","07/22/2018",41,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5443","07/23/2018",43,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5444","07/24/2018",40,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5445","07/25/2018",38,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5446","07/26/2018",42,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5447","07/27/2018",29,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5448","07/28/2018",33,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5449","07/29/2018",31,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5450","07/30/2018",24,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5451","07/31/2018",25,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5452","08/01/2018",18,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5453","08/02/2018",16,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5454","08/03/2018",20,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5455","08/04/2018",19,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5456","08/05/2018",31,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5457","08/06/2018",32,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5458","08/07/2018",37,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5459","08/08/2018",38,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5460","08/09/2018",48,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5461","08/10/2018",45,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5462","08/11/2018",35,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5463","08/12/2018",34,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5464","08/13/2018",35,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5465","08/14/2018",37,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5466","08/15/2018",44,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5467","08/16/2018",38,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5468","08/17/2018",28,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5469","08/18/2018",29,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5470","08/19/2018",30,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5471","08/20/2018",31,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5472","08/21/2018",24,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5473","08/22/2018",34,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5474","08/23/2018",40,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5475","08/24/2018",41,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5476","08/25/2018",41,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5477","08/26/2018",44,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5478","08/27/2018",39,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5479","08/28/2018",34,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5480","08/29/2018",30,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5481","08/30/2018",33,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5482","08/31/2018",27,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5483","09/01/2018",21,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5484","09/02/2018",23,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5485","09/03/2018",27,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5486","09/04/2018",30,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5487","09/05/2018",27,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5488","09/06/2018",32,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5489","09/07/2018",36,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5490","09/08/2018",31,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5491","09/09/2018",20,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5492","09/29/2018",37,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5493","09/30/2018",44,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5494","10/01/2018",44,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5495","10/02/2018",41,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5496","10/03/2018",44,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5497","10/04/2018",47,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5498","10/05/2018",44,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5499","10/06/2018",34,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5500","10/07/2018",33,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5501","10/08/2018",33,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5502","10/09/2018",31,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5503","10/12/2018",37,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5504","10/13/2018",38,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5505","10/14/2018",34,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5506","10/15/2018",40,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5507","10/16/2018",32,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5508","10/17/2018",22,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5509","10/18/2018",37,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5510","10/19/2018",42,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5511","10/20/2018",29,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5512","10/21/2018",31,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5513","10/22/2018",32,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5514","10/23/2018",38,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5515","10/24/2018",35,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5516","10/25/2018",31,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5517","10/26/2018",29,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5518","10/27/2018",21,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5519","10/28/2018",36,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5520","10/29/2018",38,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5521","10/30/2018",35,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5522","10/31/2018",42,"Lenoir Co. Comm. Coll.","Ozone","Lenoir",35.231459,-77.568792
"5523","03/01/2018",38,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5524","03/02/2018",43,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5525","03/03/2018",42,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5526","03/04/2018",44,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5527","03/05/2018",42,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5528","03/06/2018",19,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5529","03/09/2018",44,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5530","03/10/2018",28,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5531","03/11/2018",25,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5532","03/12/2018",38,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5533","03/13/2018",41,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5534","03/15/2018",54,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5535","03/16/2018",58,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5536","03/17/2018",47,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5537","03/18/2018",44,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5538","03/19/2018",36,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5539","03/20/2018",26,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5540","03/22/2018",45,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5541","03/23/2018",48,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5542","03/24/2018",41,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5543","03/25/2018",44,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5544","03/26/2018",44,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5545","03/27/2018",35,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5546","03/28/2018",44,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5547","03/29/2018",47,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5548","03/30/2018",41,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5549","03/31/2018",49,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5550","04/01/2018",51,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5551","04/02/2018",51,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5552","04/03/2018",42,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5553","04/05/2018",49,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5554","04/06/2018",48,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5555","04/08/2018",43,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5556","04/09/2018",38,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5557","04/10/2018",44,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5558","04/11/2018",47,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5559","04/12/2018",51,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5560","04/13/2018",67,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5561","04/14/2018",46,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5562","04/15/2018",34,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5563","04/17/2018",54,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5564","04/18/2018",77,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5565","04/19/2018",44,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5566","04/20/2018",61,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5567","04/21/2018",90,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5568","04/22/2018",51,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5569","04/23/2018",39,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5570","04/24/2018",30,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5571","04/25/2018",41,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5572","04/26/2018",40,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5573","04/27/2018",41,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5574","04/28/2018",61,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5575","04/29/2018",44,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5576","04/30/2018",54,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5577","05/01/2018",74,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5578","05/02/2018",74,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5579","05/03/2018",61,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5580","05/04/2018",67,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5581","05/05/2018",37,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5582","05/06/2018",44,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5583","05/07/2018",61,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5584","05/08/2018",61,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5585","05/09/2018",58,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5586","05/10/2018",67,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5587","05/11/2018",61,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5588","05/12/2018",61,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5589","05/13/2018",54,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5590","05/14/2018",71,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5591","05/15/2018",24,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5592","05/16/2018",26,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5593","05/17/2018",28,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5594","05/18/2018",27,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5595","05/19/2018",32,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5596","05/20/2018",38,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5597","05/21/2018",30,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5598","05/22/2018",30,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5599","05/23/2018",34,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5600","05/24/2018",34,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5601","05/25/2018",25,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5602","05/26/2018",27,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5603","05/27/2018",21,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5604","05/28/2018",16,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5605","05/29/2018",23,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5606","05/30/2018",24,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5607","05/31/2018",36,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5608","06/01/2018",42,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5609","06/02/2018",42,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5610","06/03/2018",42,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5611","06/04/2018",51,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5612","06/05/2018",54,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5613","06/06/2018",54,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5614","06/07/2018",67,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5615","06/08/2018",84,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5616","06/09/2018",61,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5617","06/10/2018",49,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5618","06/11/2018",44,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5619","06/12/2018",25,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5620","06/13/2018",44,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5621","06/14/2018",38,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5622","06/15/2018",51,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5623","06/16/2018",84,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5624","06/17/2018",46,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5625","06/18/2018",46,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5626","06/19/2018",41,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5627","06/20/2018",35,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5628","06/21/2018",30,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5629","06/22/2018",51,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5630","06/23/2018",42,"Crouse","Ozone","Lincoln",35.438556,-81.27675
"5631","06/24/2018",37,"Crouse","Ozone","Lincoln",35.438556,-81.27675
