"","Date","DAILY_AQI_VALUE","Site.Name","AQS_PARAMETER_DESC","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"262","07/29/2019",43,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"263","07/30/2019",46,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"264","07/31/2019",48,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"265","08/01/2019",43,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"266","08/02/2019",32,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"267","08/03/2019",34,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"268","08/04/2019",25,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"269","08/05/2019",26,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"270","08/06/2019",36,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"271","08/07/2019",33,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"272","08/08/2019",33,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"273","08/09/2019",38,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"274","08/10/2019",45,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"275","08/11/2019",37,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"276","08/12/2019",43,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"277","08/13/2019",47,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"278","08/14/2019",19,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"279","08/15/2019",22,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"280","08/16/2019",36,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"281","08/17/2019",32,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"282","08/18/2019",32,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"283","08/19/2019",33,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"284","08/20/2019",26,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"285","08/21/2019",21,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"286","08/22/2019",26,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"287","08/23/2019",15,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"288","08/24/2019",13,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"289","08/25/2019",15,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"290","08/26/2019",21,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"291","08/27/2019",15,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"292","08/28/2019",13,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"293","08/29/2019",15,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"294","08/30/2019",20,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"295","08/31/2019",32,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"296","09/01/2019",38,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"297","09/02/2019",32,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"298","09/03/2019",33,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"299","09/04/2019",30,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"300","09/05/2019",35,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"301","09/06/2019",25,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"302","09/07/2019",30,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"303","09/08/2019",29,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"304","09/09/2019",20,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"305","09/10/2019",45,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"306","09/11/2019",50,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"307","09/12/2019",39,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"308","09/13/2019",39,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"309","09/14/2019",43,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"310","09/15/2019",23,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"311","09/16/2019",18,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"312","09/17/2019",38,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"313","09/18/2019",34,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"314","09/19/2019",20,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"315","09/20/2019",33,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"316","09/21/2019",33,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"317","09/22/2019",36,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"318","09/23/2019",28,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"319","09/24/2019",20,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"320","09/25/2019",21,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"321","09/26/2019",27,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"322","09/27/2019",27,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"323","09/28/2019",32,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"324","09/29/2019",35,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"325","09/30/2019",38,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"326","10/01/2019",51,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"327","10/02/2019",42,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"328","10/03/2019",40,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"329","10/04/2019",30,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"330","10/05/2019",20,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"331","10/06/2019",8,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"332","10/07/2019",14,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"333","10/08/2019",2,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"334","10/09/2019",5,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"335","10/10/2019",19,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"336","10/11/2019",0,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"337","10/12/2019",9,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"338","10/13/2019",11,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"339","10/14/2019",8,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"340","10/15/2019",18,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"341","10/16/2019",13,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"342","10/17/2019",5,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"343","10/18/2019",9,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"344","10/19/2019",15,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"345","10/20/2019",0,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"346","10/21/2019",15,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"347","10/22/2019",8,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"348","10/23/2019",7,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"349","10/24/2019",21,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"350","10/25/2019",35,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"351","10/26/2019",14,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"352","10/27/2019",1,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"353","10/28/2019",10,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"354","10/29/2019",34,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"355","10/30/2019",11,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"356","10/31/2019",0,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"357","11/01/2019",7,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"358","11/02/2019",19,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"359","11/03/2019",14,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"360","11/04/2019",25,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"361","11/05/2019",35,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"362","11/06/2019",29,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"363","11/07/2019",25,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"364","11/08/2019",8,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"365","11/09/2019",28,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"366","11/10/2019",45,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"367","11/11/2019",44,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"368","11/12/2019",3,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"369","11/13/2019",11,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"370","11/14/2019",29,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"371","11/15/2019",22,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"372","11/16/2019",21,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"373","11/17/2019",17,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"374","11/18/2019",22,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"375","11/19/2019",33,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"376","11/20/2019",15,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"377","11/21/2019",29,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"378","11/22/2019",35,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"379","11/23/2019",13,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"380","11/24/2019",0,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"381","11/25/2019",10,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"382","11/26/2019",38,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"383","11/27/2019",15,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"384","11/28/2019",3,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"385","11/29/2019",5,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"386","11/30/2019",26,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"387","12/01/2019",10,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"388","12/02/2019",0,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"389","12/03/2019",0,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"390","12/04/2019",6,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"391","12/05/2019",6,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"392","12/06/2019",38,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"393","12/07/2019",44,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"394","12/08/2019",27,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"395","12/09/2019",8,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"396","12/10/2019",6,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"397","12/11/2019",0,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"398","12/12/2019",20,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"399","12/13/2019",10,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"400","12/14/2019",1,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"401","12/15/2019",18,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"402","12/16/2019",28,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"403","12/17/2019",2,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"404","12/18/2019",5,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"405","12/19/2019",16,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"406","12/20/2019",46,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"407","12/21/2019",31,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"408","12/22/2019",56,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"409","12/23/2019",0,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"410","12/24/2019",9,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"411","12/25/2019",14,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"412","12/29/2019",5,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"413","12/30/2019",2,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"414","12/31/2019",0,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"415","01/03/2019",26,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"416","01/09/2019",9,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"417","01/15/2019",20,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"418","01/21/2019",17,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"419","01/27/2019",45,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"420","02/02/2019",52,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"421","02/08/2019",19,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"422","02/14/2019",14,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"423","02/20/2019",10,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"424","02/26/2019",29,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"425","03/04/2019",17,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"426","03/10/2019",23,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"427","03/16/2019",14,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"428","03/22/2019",16,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"429","04/09/2019",22,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"430","04/15/2019",10,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"431","04/21/2019",9,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"432","04/27/2019",23,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"433","05/03/2019",28,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"434","05/21/2019",35,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"435","05/27/2019",39,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"436","06/02/2019",53,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"437","06/08/2019",18,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"438","06/22/2019",21,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"439","06/23/2019",37,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"440","06/24/2019",49,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"441","06/25/2019",14,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"442","06/26/2019",25,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"443","06/27/2019",38,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"444","06/28/2019",44,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"445","06/29/2019",45,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"446","06/30/2019",48,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"447","07/01/2019",42,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"448","07/02/2019",41,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"449","07/03/2019",33,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"450","07/04/2019",35,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"451","07/05/2019",60,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"452","07/06/2019",38,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"453","07/07/2019",44,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"454","07/08/2019",31,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"455","07/09/2019",38,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"456","07/10/2019",46,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"457","07/11/2019",29,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"458","07/12/2019",22,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"459","07/13/2019",32,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"460","07/14/2019",28,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"461","07/15/2019",41,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"462","07/16/2019",46,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"463","07/17/2019",45,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"464","07/18/2019",19,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"465","07/19/2019",30,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"466","07/20/2019",23,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"467","07/21/2019",29,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"468","07/22/2019",23,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"469","07/23/2019",18,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"470","07/24/2019",27,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"471","07/25/2019",31,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"472","07/26/2019",38,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"473","07/27/2019",44,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"474","07/28/2019",44,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"475","07/29/2019",48,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"476","07/30/2019",48,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"477","07/31/2019",48,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"478","08/01/2019",38,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"479","08/02/2019",40,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"480","08/03/2019",26,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"481","08/04/2019",27,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"482","08/05/2019",35,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"483","08/06/2019",39,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"484","08/07/2019",28,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"485","08/08/2019",23,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"486","08/09/2019",31,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"487","08/10/2019",35,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"488","08/11/2019",38,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"489","08/12/2019",53,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"490","08/13/2019",53,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"491","08/14/2019",23,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"492","08/15/2019",28,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"493","08/16/2019",40,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"494","08/17/2019",40,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"495","08/18/2019",34,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"496","08/19/2019",40,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"497","08/20/2019",30,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"498","08/21/2019",25,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"499","08/22/2019",32,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"500","08/23/2019",20,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"501","08/24/2019",25,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"502","08/25/2019",24,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"503","08/26/2019",25,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"504","08/27/2019",24,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"505","08/28/2019",18,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"506","08/29/2019",18,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"507","08/30/2019",38,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"508","08/31/2019",38,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"509","09/01/2019",45,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"510","09/02/2019",36,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"511","09/03/2019",41,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"512","09/04/2019",48,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"513","09/05/2019",29,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"514","09/06/2019",30,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"515","09/07/2019",30,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"516","09/08/2019",35,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"517","09/09/2019",42,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"518","09/10/2019",71,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"519","09/11/2019",62,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"520","09/12/2019",53,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"521","09/13/2019",54,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
